SMILES,mol_id,sim,improve
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,14.48575429
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,15.23589586
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,15.61002222
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,15.98355422
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,16.35651612
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,16.72893055
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,17.10081873
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC1CCCN(S(C)(=O)=O)C1,31,0.403508772,17.47220054
N#Cc1cn(C[CH+]C2CCCCC2[O-])c(=O)nc1[O-],32,0.566037736,-1.73876606
N#Cc1cn(C[CH+]C2CCCCC2C[O-])c(=O)nc1[O-],32,0.603773585,-1.421041227
N#Cc1cn(C[CH+]C2CCCCC2)c(=O)nc1C[O-],32,0.438596491,0.755262015
N#Cc1cn(C[CH]C2CCCCC2)c(=O)nc1C[S-],32,0.421052632,2.316195348
N#Cc1cn(C[CH]C2CCCCC2)c(=O)nc1C#N,32,0.444444444,2.595221502
N#Cc1cn(CCC2CCCCC2)c(=O)nc1C#N,32,0.452830189,3.37999304
N#Cc1cn(CCC2CCCCCC2)c(=O)nc1CS,32,0.428571429,4.207073044
N#Cc1cn(CCC2CCCCCC2)c(=O)nc1CSC#N,32,0.406779661,4.323406905
N#Cc1cn(CCCC2CCCCCC2)c(=O)nc1CS,32,0.406779661,4.622029389
N#Cc1cn(CCC2CCCCCC2)c(=O)nc1CSCBr,32,0.393442623,5.152041191
N#Cc1cn(C[CH+]C2CCCCC2O)c(=O)nc1[O-],32,0.693877551,-0.730730647
N#Cc1cn(C[CH+]2CCCCC2O)c(=O)nc1[O-],32,0.615384615,-1.349271692
N#Cc1cn(C[CH]C2CCCCC2O)c(=O)nc1[O-],32,0.693877551,-0.265748063
N#Cc1cn(C[CH]C2CCCCC2)c(=O)nc1[O-],32,0.612244898,1.536797493
N#Cc1cn(CC2CCCCC2)c(=O)nc1[S-],32,0.490196078,2.61725662
N#Cc1cn(CC2CCCCC2)c(=O)nc1[CH],32,0.490196078,2.899352389
N#Cc1cn(CC2CCCCC2)c(=O)nc1C#N,32,0.5,2.986632742
N#Cc1cn(CC2CCCCC2)c(=O)nc1C(F)F,32,0.462962963,4.007110379
N#Cc1cn(CC2CCCCC2)c(=O)nc1CC(F)F,32,0.446428571,3.750945456
N#Cc1cn(CC2CCCCC2)c(=O)nc1C(F)(F)F,32,0.462962963,4.236309732
N#Cc1cn(CC2CCCCC2)c(=O)nc1CC(F)(F)F,32,0.454545455,4.14283923
N#Cc1cn(CC2CCCCCC2)c(=O)nc1C(F)(F)F,32,0.462962963,4.655467081
C[CH]C(CSc1ccc(C(=O)N(C)C)cn1)C(=O)[O-],33,0.717391304,-0.21002802
C[CH]N(CSc1ccc(C(=O)N(C)C)cn1)C(=O)Cl,33,0.529411765,2.449080933
C[CH](CSc1ccc(C(=O)N(C)C)cn1)C(=O)Cl,33,0.76744186,2.302271154
C[CH](CSc1ccc(C(=O)N(C)C)cn1)CCCl,33,0.659574468,3.175183242
CC(CSc1ccc(C(=O)N(C)C)cn1)CCCl,33,0.659574468,3.175183242
CCCC(CSc1ccc(C(=O)N(C)C)cn1)CC,33,0.625,3.848359826
CCCC(CSc1ccc(C(=O)C(C)C)cn1)CC,33,0.452830189,4.878569885
CCCC(CSc1ccc(C(=O)CCC)cn1)CC,33,0.425925926,5.098736765
CCCC(CSc1ccc(C(=O)CCC)cn1)CCC,33,0.442307692,5.878885394
CCCC(CSc1ccc(C(=O)C(C)C)cn1)CCC,33,0.470588235,5.662885464
CCCC(CSc1ccc(C(=O)CCC)cn1)CCCCC,33,0.403508772,6.283889774
CCCC(CSc1ccc(C(=O)CCC)cn1)CC(C)C,33,0.428571429,5.663351447
CCCC(CSc1ccc(C(=O)CCC(C)C)cn1)CCC,33,0.444444444,6.46324019
CCCC(CSc1ccc(C(=O)CCC(C)C)cn1)CCCC,33,0.413793103,6.457687913
CCCC(CSc1ccc(C(=O)CCCC(C)C)cn1)CCCC,33,0.406779661,6.855991663
C[CH]C(CSc1ccc(C(=O)N(C)C)cn1)N=O,33,0.612244898,1.640565706
C[CH]C(CSc1ccc(C(=O)N(C)C)cn1)=NO,33,0.529411765,1.910157003
C[CH]C(CSc1ccc(C(=O)N(C)C)cn1)=NC,33,0.529411765,2.091198762
C[CH]C(CSc1ccc(C(=O)C(C)C)cn1)=CC,33,0.423076923,4.103053393
C[CH]C(CSc1ccc(C(=O)N(C)C)cn1)CCC,33,0.6,3.210126749
C[CH]C(CSc1ccc(C(=O)C(C)C)cn1)CCC,33,0.436363636,4.240336808
C[CH]C(CSc1ccc(C(=O)C(C)C)cn1)C(C)C,33,0.461538462,4.109357501
C[CH]C(CSc1ccc(C(=O)C(C)C)cn1)C(C)CCCl,33,0.413793103,4.241133726
C[CH]C(CSc1ccc(C(=O)C(C)CCC)cn1)C(C)C,33,0.446428571,4.619083524
C[CH]C(CSc1ccc(C(=O)C(C)CCCCC)cn1)C(C)C,33,0.423728814,5.475679679
C[CH]C(CSc1ccc(C(=O)CCCCCCC)cn1)C(C)C,33,0.406779661,6.047784403
C[CH]C(CSc1ccc(C(=O)CCCCCCC)cn1)C(C)CCC,33,0.387096774,6.496972172
CC[CH]C1C[NH+](C(=O)CC[PH2+]CCC2CCCC[NH2+]2)CCN1C,34,0.22972973,-3.406993775
CC[CH]C1CN(C(=O)C[S+]2CCCCC(=[CH+]C)[CH][CH][CH]2)CCN1C,34,0.266666667,0.881794928
CC[CH]C1CN(C(=O)[CH]C[PH](=O)CCC2CCCC[NH2+]2)CCN1C,34,0.291666667,-1.078514369
CC[CH]C(=O)C1CCN([CH]C(=O)CCCC[C]2[CH][CH][CH][CH]2)CCN1C,34,0.205479452,2.292317293
CC[CH]C(=O)C1CCN([CH]C(=O)CCCC2CCCC[CH]N2C)CC1,34,0.219178082,3.339634975
CC[CH]C1CCN(C(=O)CC[C]2CCCCC(CCC[CH]C)[CH]2)CC1,34,0.22972973,5.536818935
CC[CH]C1CCN(C(=O)CC[C]2CCCCC(CCCC[CH]C)C2)CC1,34,0.232876712,6.411477528
CC[CH]CCCC1CCN(C(=O)CCCCC2CCCCC2CC)CC1,34,0.23880597,7.07163363
CC[CH]CCCC1CCN(C(=O)CCCCC(C)CCCCCC)CC1,34,0.214285714,7.859135182
CCCCCCCCCCCCCCCCCCC(=O)N1CCN(CC)CC1,34,0.214285714,8.52137069
CCCCCCCCCCCCCCCCCCCC(=O)N1CCN(CC)CC1,34,0.214285714,8.907202603
CCCCCCCCCCCCCCCCCCCCC(=O)N1CCN(CC)CC1,34,0.214285714,9.2918382
CCCCCCCCCCCCCCCCCCCCCCC(=O)N1CCC(CC)CC1,34,0.25,11.45158737
CC[CH]C1CN(C(=O)[CH]C[CH2]C2CCCC[CH-][NH2+]2)CCN1C,34,0.304347826,-0.209255534
CC[CH]C1CN(C(=O)[CH]C[CH2]C2CCCC[CH][CH][CH]2)CC[NH2+]1,34,0.22972973,0.381221513
CC[CH]C1CN(C(=O)[CH]C[CH]C2CCCC[CH][CH][CH]2)CC[NH2+]1,34,0.236111111,-0.039287285
CC[CH]C1CN(C(=O)[CH]C[CH]C2CCCC[CH][CH][CH]2)CCN1C,34,0.294117647,2.041618829
CCC[CH]C1CN(C(=O)O[CH]C2CCCC[CH][CH][CH]2)CCN1C,34,0.263888889,2.61798827
CCC[C]1CCN(C(=O)[CH][CH]C2CCCC[CH][CH][CH]2)CCN1C,34,0.213333333,2.918445887
CCC[C]1CCN(C(=O)[CH][CH]C2CCCC[CH][CH]2)CCN1C,34,0.219178082,2.769479396
CCC[CH]C1CN(C(=O)O[CH]C2CCCC[CH][CH]2)CCN1C,34,0.271428571,2.465657543
CCC[CH]C1CN(C(=O)O[CH]C2CCCC[CH]2)CCN1CCC,34,0.236111111,3.303341137
CCC[C]1CCCN(C(=O)C[C]2[CH]CCCC[CH]2)CCN1C,34,0.208955224,3.97167928
CCC[C]1CCCN(C(=O)C[C]2CCCCC[CH]2)CCN1C,34,0.2,4.348768401
CCC[C]1CCCN(C(=O)C2CCCCCCCC2)CCCC1,34,0.254237288,6.74940813
CCC[C]1CCCN(C(=O)C2CCCCCCCCC2)CCCC1,34,0.254237288,7.143151488
CCC1CCCCCN(C(=O)CCCC2CCCCCC2)CCC1,34,0.275862069,7.165933801
CCC1CCCCCN(C(=O)CCCC2CCCCCCC2)CC1,34,0.271186441,7.165730065
CCC1CCCCCN(C(=O)CCCC2CCCCCCC2)CCC1,34,0.275862069,7.540343035
CCC1CCCCCN(C(=O)CCCCC2CCCCCC2)CCC1,34,0.271186441,7.551380126
CCC1CCCCN(C(=O)CCCCCCC2CCCCCC2)CC1,34,0.262295082,7.957260015
CC[OH+]C1C[CH]C([NH3+])N[C]1[CH]c1ncc(Cl)cc1F,35,0.333333333,-1.783153875
CCO[CH][C]1CC([CH2-])[NH2+]C1Nc1ncc(Cl)cc1F,35,0.459016393,-0.290391756
CCO[CH][C]1CC([CH2-])NC1[NH2+]c1ncc(Cl)cc1F,35,0.323529412,-0.841181306
CCO[C]1[CH]C[CH]C([NH3+])C1[N-]c1ncc(Cl)cc1F,35,0.403225806,-0.021328621
CCO[C]1[CH]C[CH]C(=[NH2+])N1[CH]c1ncc(Cl)cc1F,35,0.323076923,-0.023268408
CCO[C]1[CH][CH][CH][C]1NC(N)=Nc1ncc(Cl)cc1F,35,0.313432836,1.644199873
CCO[C]1[CH]C[CH][CH][C]1N[CH]c1ncc(Cl)cc1F,35,0.338461538,2.175136121
CCO[C]1[CH]C[CH][C]1[CH]C([CH])Nc1ncc(Cl)cc1F,35,0.396825397,2.142984879
CC[CH][C]1CC[CH][CH][C]1Nc1ncc(Cl)cc1F,35,0.37704918,3.423358824
CCO[C]1[CH]CC[CH][C]1Nc1ncc(Cl)cc1F,35,0.446428571,3.178117692
CCO[C]1[CH][CH][CH][C]1C(=N)Nc1ncc(Cl)cc1F,35,0.416666667,2.67110451
CCO[C]1[CH][CH][CH][C]1C(=O)Nc1ncc(Cl)cc1F,35,0.393442623,2.565974422
CCO[C]1CCC[CH]C(=N)N1Cc1ncc(Cl)cc1F,35,0.313432836,3.221859488
CCO[C]1CCC[CH]C(=N)N1Nc1ncc(Cl)cc1F,35,0.412698413,2.958462785
CCO[C]1CCC[CH]C1Nc1ncc(Cl)cc1F,35,0.49122807,2.964975798
CCO[C]1CCCC[C]1Nc1ncc(Cl)cc1F,35,0.446428571,4.038501493
CCOC1CCCC[C]1Nc1ncc(Cl)cc1F,35,0.49122807,3.584143264
CCOC1CCCCC1[CH]CNc1ncc(Cl)cc1F,35,0.526315789,3.590181337
CCOC1CCCCC1Nc1ncc(Cl)cc1F,35,0.62745098,3.721702018
CCO[CH]C1C[CH]C([NH3+])[N]C1Nc1ncc(Cl)cc1F,35,0.5,-0.809312258
CCO[CH]C1C[CH][CH]C([NH3+])N1[CH]c1ncc(Cl)cc1F,35,0.358208955,-0.444454172
CCO[C-]1C[CH]C([CH2-])[NH2+]C1Nc1ncc(Cl)cc1F,35,0.475409836,-0.63506955
CCO[C]1NCC([CH2-])[CH][CH]1Nc1ncc(Cl)cc1F,35,0.466666667,1.111990392
CCO[C]1NCC[CH][CH]C(Cl)N1[CH]c1ncc(Cl)cc1F,35,0.314285714,1.754309872
CC[C]1[CH][CH]C([CH])N=C1Nc1ncc(Cl)cc1F,35,0.37704918,2.041840106
CCO[C]1[CH]C[CH]C(Cl)N=C1Nc1ncc(Cl)cc1F,35,0.419354839,2.576874769
CCO[C]1[CH]C[CH]C(Cl)N1c1ncc(Cl)cc1F,35,0.35483871,2.65619749
CCOC1[CH]C[CH]C(Cl)N1c1ncc(Cl)cc1F,35,0.4,2.218399901
CCOC1[CH]C[CH]C(F)C1Nc1ncc(Cl)cc1F,35,0.592592593,1.94829262
CCOC1[CH]C[CH]C(F)N1c1ncc(Cl)cc1F,35,0.4,1.927297747
CCOC1[CH]C[CH][C](Cl)N1c1ncc(Cl)cc1F,35,0.4,2.692158721
CCOC1C[CH]C[CH]C(C)N1c1ncc(Cl)cc1F,35,0.380952381,2.518887475
CCOCC[C]1[CH][CH][CH][C]1Nc1ncc(Cl)cc1F,35,0.393442623,3.279261505
C[CH]C1CC[CH][CH](C(=O)[O-])[PH](=O)N(c2ccccc2)C(=O)[CH+]C1,36,0.317460317,-0.78749215
C[CH]1CC[CH][C](C(=O)[O-])[PH](=O)C2CC(=O)N(c3ccccc3)C2[NH2+]1,36,0.317460317,-2.884366255
C[CH]C1CC[CH][CH](C(=O)[O-])[PH](=O)N(c2ccccc2)C(=O)[CH+]1,36,0.327868852,-1.177380211
C[CH]1CC[CH][CH](C(=O)[O-])[CH]C(=O)N(c2ccccc2)C(=O)[CH+]1,36,0.418181818,-1.03322708
C[CH]1CC[C](C(=O)[O-])[CH]C(=O)N(c2ccccc2)C(=O)[CH][CH]1,36,0.407407407,-0.395595589
C[CH]1CC[C](C(=O)[O-])[CH]CN(C(=O)c2ccccc2)C(=O)[CH]1,36,0.305084746,-0.397357972
C[CH]1CC[CH][CH](C(=O)[O-])C2C(=O)N(c3ccccc3)C(=O)N21,36,0.461538462,-0.375829523
C[CH]1CC[C]([CH]C(=O)[O-])C(=O)N(c2ccccc2)C(=O)C[CH]1,36,0.392857143,-0.1809697
CC1=CC[C]([CH]C(=O)[O-])C(=O)N(c2ccccc2)C(=O)[CH]1,36,0.339285714,0.203229263
CC1=CC[C]([CH]C(=O)[O-])C(=O)N(c2ccccc2)C(=O)C1,36,0.339285714,0.616068441
C[CH]1CC[C](C(=O)[O-])C(=O)N(c2ccccc2)C(=O)C1,36,0.44,0.615095942
CC1=CC[C](C(=O)[O-])C(=O)N(c2ccccc2)C(=O)C1,36,0.358490566,0.649324747
CC1CC[CH]CN(C(=O)[O-])C(=O)N(c2ccccc2)C1=O,36,0.442307692,0.597226145
CC1CCC[CH](C(=O)O)C(=O)N(c2ccccc2)C(=O)C1,36,0.42,2.366778752
CC1CCC[CH](C(=O)O)C(=O)N(c2ccccc2)C1=O,36,0.468085106,2.346644198
CC1CC[CH](C(=O)O)C(=O)N(c2ccccc2)C1=O,36,0.488888889,1.925368522
CC1CC[CH](C(C)=O)C(=O)N(c2ccccc2)C1=O,36,0.47826087,2.332901362
CC1CC[CH](C(C)=O)C(=O)N(c2ccccc2)C1,36,0.408163265,2.885124903
CC1CC[CH](C)C(=O)N(c2ccccc2)C1=O,36,0.512820513,2.983531496
CC1CCN(C(C)=O)C(=O)N(c2ccccc2)C1,36,0.37254902,3.070292801
CC1CCC(C)C(=O)N(c2ccccc2)C1=O,36,0.512820513,2.983531496
C[CH]1CC[CH]C(C(=O)[O-])[CH][CH]C(=O)N(c2ccccc2)C(=O)[CH+]C1,36,0.389830508,-0.53896135
C[CH]1CC[C-](C(=O)[O-])[CH]C2C(=O)N(c3ccccc3)C(=O)[CH]N21,36,0.403508772,-1.41608304
C[CH]1CC[C](C(=O)[O-])[PH](=O)N2CC(=O)N(c3ccccc3)C2[CH]1,36,0.35,-0.74862379
C[CH]1CC[C](C(=O)[O-])[PH](=O)C2CC(=O)N(c3ccccc3)C2[CH]1,36,0.35,-0.254069866
CN[C]1CC[C](C(=O)[O-])[CH]CC2C(=O)N(c3ccccc3)C(=O)[C]21,36,0.35,-0.847479337
CC[C]1CC[C](C(=O)[O-])[CH]CC2C(=O)N(c3ccccc3)C(=O)[C]21,36,0.355932203,0.410527207
CC[C]1CC[C](C(=O)[O-])[CH]CC2C(=O)N(c3ccccc3)C(=O)N21,36,0.35,0.608346621
CC[C]1CC[C](C(=O)[O-])[C]2C(=O)N(c3ccccc3)C(=O)NC21,36,0.350877193,-0.00074971
CC[C]1CC[C](C(=O)CC)[C]2C(=O)N(c3ccccc3)C(=O)N2C1,36,0.3,3.05730836
CC[C]1CC[C](C(C)=O)C(=O)N2C(=O)C(c3ccccc3)CC2[CH]1,36,0.253968254,1.978292364
CC[C]1CC[C](C(C)=O)C(=O)N(c2ccccc2)C(=O)c2ccc1[nH]2,36,0.283333333,2.310479473
CC[C]1CCN(C(C)=O)C(=O)N(c2ccccc2)C(=O)c2ccc1[nH]2,36,0.274193548,2.419028374
CCC1CC[C](C(=O)CCl)C(=O)N(c2ccccc2)C(=O)c2ccc1[nH]2,36,0.292307692,2.313173155
CCC1CC[C](C(=O)O)C(=O)N(c2ccccc2)C(=O)c2ccc1[nH]2,36,0.31147541,1.690263325
CCC1CCN(C(=O)Cl)C(=O)N(c2ccccc2)C(=O)c2ccc1[nH]2,36,0.322580645,2.964326072
CCC1CCN(C(=O)Cl)C(=O)N(c2ccccc2)C(=O)c2ccccc21,36,0.333333333,4.857795304
CCC1CCN(C(=O)C(=O)N(c2ccccc2)c2ccccc2)C1,36,0.263157895,4.099901296
CCC1CCN(C(=O)N(c2ccccc2)c2ccccc2)C(=O)N1,36,0.25862069,4.389654473
CCC1CCN(c2ccccc2)C(=O)N(c2ccccc2)C1=O,36,0.38,4.699856929
CC1CCN(c2ccccc2)C(=O)N(c2ccccc2)C(=O)C1C,36,0.446808511,4.638074376
CC1CCN(c2ccccc2)C(=O)N(c2ccccc2)C(=O)C1Cl,36,0.428571429,4.432925507
Cc1ccc(NC(=O)C(=O)N2CC[NH+]([O-])CC2)cc1C(=O)N1CCCC1,37,0.484375,0.266447
Cc1ccc(NC(=O)C(=O)N2CC[NH+](C3CCCC3)C2)cc1C(=O)N(C)C,37,0.7,0.424966769
Cc1ccc(NC(=O)C(=O)N2CCCC([NH+]3CCCC3)C2)cc1C(=O)N(C)C,37,0.907407407,0.422856382
Cc1ccc(NC(=O)C(=O)N2CCCC([NH+]3CCCC3)C2)cc1N(C)C,37,0.683333333,0.664404413
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCC3)C2)cc1N(C)C,37,0.492307692,4.632535393
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCC3)C2)cc1C(C)C,37,0.447761194,5.75227533
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCC3)C2)cc1C(C)(C)C,37,0.447761194,5.872822462
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCCC3)C2)cc1C(C)(C)C,37,0.441176471,6.254546323
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCCC3)C2)cc1C(C)(C)C(C)C,37,0.416666667,6.675785345
Cc1ccc(NC(=O)N2CCCC(C3CCCCCC3)C2)cc1C(=O)C(C)(C)C(C)C,37,0.36,8.061269621
Cc1ccc(NC(=O)C(=O)N2CC[NH+]([O-])C(C3CCCC3)C2)cc1C(=O)N(C)C,37,0.65625,0.435274643
Cc1ccc(NC(=O)C(=O)N2CC[NH+]([O-])C(C3CC3)C2)cc1C(=O)N(C)C,37,0.650793651,-0.389856142
Cc1ccc(NC(=O)C(=O)N2CC[NH+](C)C(C3CCCC3)C2)cc1C(=O)N(C)C,37,0.666666667,0.588358874
Cc1ccc(NC(=O)C(=O)N2CCC([NH+]3CCCC3)C2)cc1C(=O)N(C)C,37,1,0
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCC3)C2)cc1C(=O)N(C)C,37,0.677966102,4.313485376
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCC3)C2)cc1N(C)CCCO,37,0.438356164,4.212396522
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCC3)C2)cc1N(C)CCC,37,0.450704225,5.307112894
Cc1ccc(NC(=O)C(=O)N2CCCC(C)C2)cc1CCC1CCCC1,37,0.422535211,5.623149038
Cc1ccc(NC(=O)C(=O)N2CCCC(C)C2)cc1CCC1CCCCC1,37,0.416666667,6.002869395
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCC3)C2)cc1CCC1CCCCC1,37,0.416666667,7.010955489
Cc1ccc(NC(=O)C(=O)N2CCCC(C3CCCCC3)C2)cc1CCC1CCCCC1,37,0.416666667,7.386753778
CNc1ccccc1C(=O)N1CCN2C(=O)NC[CH]C2C1,38,0.68,-0.323310335
CNc1ccccc1C(=O)N1CCN2C(=O)NCCC2C1,38,0.787234043,0.439600434
CNc1ccccc1C(=O)N1CCN2C(=O)CCCC2C1,38,0.666666667,1.188251973
CNc1ccccc1C(=O)N1CCN2C(=CCC=C2)C1,38,0.482142857,1.562355786
CNc1ccccc1C(=O)N1CCN2C(CCCC2C)C1,38,0.58490566,1.739608691
CNc1ccccc1C(=O)N1CCN2CCCCC2C1,38,0.607843137,1.834029373
CNc1ccccc1C(=O)N1CCC2CCCCC2C1,38,0.549019608,2.893809115
CNc1ccccc1C(=O)N1CCCCc2ccccc21,38,0.410714286,4.044713316
CNc1ccccc1C(=O)N1CCCCc2ccccc2C1,38,0.462962963,4.056273432
CNc1ccccc1C(=O)N1CCCCc2ccccc2CC1,38,0.471698113,3.69617404
CNc1ccccc1C(=O)N1CCCCc2ccccc2CCCC1,38,0.490196078,4.429993282
CNc1ccccc1C(=O)N1CCCCc2ccccc2CCCCC1,38,0.480769231,4.795305334
CNc1ccccc1C(=O)N1CCCCCCCc2ccccc2CCC1,38,0.471698113,5.155870303
CNc1ccccc1C(=O)N1CCN2C(=O)NCC2C1,38,1,0
CNc1ccccc1C(=O)N1CCN2C(=O)CCC2C1,38,0.693877551,0.778574899
CNc1ccccc1C(=O)C1CCN2C(=O)CCCC2C1,38,0.416666667,1.84614946
CNc1ccccc1C(=O)C1CCN(C(C)=O)CCCC1,38,0.396551724,2.710741138
CNc1ccccc1C(=O)C1CCN(C(C)=O)CC1C,38,0.421052632,1.53888246
CNc1ccccc1C(=O)C1CCN(C(C)=O)CCCCC1,38,0.389830508,2.673876138
CNc1ccccc1C(=O)C1CCN(C(C)=O)CCCCCC1,38,0.389830508,3.051813282
CNc1ccccc1C(=O)C1CCN(C(=O)OC)CCCCCC1,38,0.383333333,3.213825646
CNc1ccccc1C(=O)C1CCN(C(=O)OC)c2ccccc21,38,0.360655738,3.061780527
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2)CC1,38,0.436363636,3.790275325
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2C)CC1,38,0.454545455,4.002884665
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2C)c2ccccc21,38,0.365079365,4.531426788
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2-c2ccccc2)C1,38,0.465517241,4.486314408
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2-c2ccccc2)CC1,38,0.431034483,5.30743601
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2-c2ccccc2C)CC1,38,0.423728814,5.522857562
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2-c2ccccc2-c2ccccc2)CC1,38,0.416666667,6.811191115
CNc1ccccc1C(=O)C1CCN(C(=O)c2ccccc2C(c2ccccc2)c2ccccc2)CC1,38,0.409836066,6.504551206
CC(C)[CH][C](O)C1(C[NH3+])CCc2ccccc21,39,0.533333333,0.653698251
CC(C)[CH][CH]C(O)(C[NH3+])C1CCc2ccccc21,39,0.285714286,0.154450923
CC(C)[CH][C](O)[CH]C1(C[NH3+])CCc2ccccc21,39,0.479166667,0.523165744
CC(C)[CH][CH]C([O])C1(C[NH3+])CCc2ccccc21,39,0.590909091,0.076289077
CC(C)[CH][C]([O])C1(C[NH3+])CCc2ccccc21,39,0.489361702,0.603421328
CC(C)[CH][CH]C(O)CC1(C[O])CCc2ccccc21,39,0.411764706,1.671633127
CC(C)[CH][CH][CH]C1(O)CCc2ccccc21,39,0.404255319,2.041663771
CC(C)C[CH][CH]C1(O)CCc2ccccc21,39,0.425531915,2.502978387
CC(C)[CH][CH]C1(O)CCc2ccccc2CC1,39,0.355555556,3.163900851
CC(C)C[CH][CH]C1(CS)CCc2ccccc21,39,0.38,3.217412203
CC(C)CC[CH]C1(O)CCc2ccccc2CC1,39,0.361702128,4.007731747
CC(C)CC[CH]C1(CS)CCc2ccccc21,39,0.38,3.680001049
CC(C)CC[CH]C1(CF)CCc2ccccc21,39,0.38,3.784319319
CC(C)CC[CH]C1(C)CCc2ccccc21,39,0.404255319,4.107482233
CC(C)CCCCC1(C)CCc2ccccc21,39,0.434782609,5.240247588
CC(C)[CH-][C](O)C1(C[NH3+])CCc2ccccc21,39,0.522727273,0.508746696
CC(C)[CH][CH]C(O)C1(C[NH3+])CCc2ccccc21,39,0.666666667,-0.163279538
CC(C)[CH][CH]C(O)CC1(C[NH3+])CCc2ccccc21,39,0.5,0.283293214
CC(C)[CH][CH]C1(O)CCC(C[NH3+])c2ccccc21,39,0.309090909,0.243871847
CC(C)[CH]C(O)[CH]C1(C[NH3+])CCc2ccccc21,39,0.510638298,-0.181448461
CC(C)[CH]C(O)CC1(C[NH3+])CCc2ccccc21,39,0.510638298,0.324481847
CC(C)[CH]C(O)CC1(C[CH])CCc2ccccc21,39,0.42,2.307329385
CC(C)C(C)[CH]C1(CO)CCc2ccccc21,39,0.466666667,2.501008406
CC(C)C(C)[CH]C1(CBr)CCc2ccccc21,39,0.434782609,3.824261106
CC(C)C(C)CC1(CBr)CCc2ccccc21,39,0.434782609,4.372586982
CC(C)C(C)CCC1(CBr)CCc2ccccc21,39,0.416666667,4.837733077
Cc1cc([CH+]C2CCC[NH+]2CC(=O)NC(N)=O)no1,40,0.654545455,-0.664727785
Cc1cc([CH+]C2CCC[N+]2(CC(N)=O)NC=O)no1,40,0.328571429,0.318180924
Cc1cc([CH+]C2CCCN2CC(=O)NC(N)=O)no1,40,0.444444444,2.055416426
Cc1cc([CH]C2CCCN2CC(=O)NC(N)=O)no1,40,0.467741935,2.522974917
Cc1cc([C]2CCCN2CC(=O)NC(N)=O)ncc1O,40,0.308823529,3.10938941
Cc1cc([C]2CCCC(CC(=O)NC(N)=O)C2CO)no1,40,0.46031746,2.968161328
Cc1cc([C]2CCCC(CC(=O)NC(N)=O)C2C)no1,40,0.5,4.020524456
Cc1cc([C]2CCCC(CC(=O)NC(N)=O)C2)no1,40,0.483333333,4.171346615
Cc1cc([C]2CCCCC2CC(=O)NC(N)=O)no1,40,0.491525424,4.14936258
Cc1cc(C2CCCCC2CC(=O)NC(N)=O)no1,40,0.563636364,4.339163783
Cc1cc(C2CCCCC2CC(=O)NC2CCCC2)no1,40,0.416666667,6.377667493
Cc1cc(C2CCCCC(CC(=O)NC3CCCC3)C2)no1,40,0.403225806,6.850766011
Cc1cc([CH]C2CCC[NH+]2CC(=O)NC(N)=O)no1,40,0.654545455,-0.401773648
Cc1cc([CH]C2CCCC2CC(=O)NC(N)=O)no1,40,0.459016393,3.51577657
Cc1cc([CH]C2CCCCC2CC(=O)NC(N)=O)no1,40,0.459016393,3.988028477
Cc1cc(C2CCCCC2CCCCC(=O)NC(N)=O)no1,40,0.516666667,5.574299215
Cc1cc(C2CCCCCCCC2CC(=O)NC(N)=O)no1,40,0.553571429,5.176129395
Cc1cc(C2CCCCCCCC2CC(=O)NC(C)=O)no1,40,0.433333333,5.645751727
Cc1cc(C2CCCCCCCCCCC2C(=O)NC(C)=O)no1,40,0.406779661,6.491804257
