SMILES,mol_id,dis_smi,wt,rt,sim,pio_gmean
CC(C)(C)C1C(O)CCC2(C)C(C(=O)OC3CCCCC3O)CCC(F)C12,638,0.9605594300840199,0.019373751878343344,1.0,0.18518518518518517,0.6599777273207877
CC(C)(C)C1C(OC2CCCC(O)C2)CCC2(C)C(C(=O)O)CCC(O)C12,638,0.9605594300840199,0.03322395324235897,0.1353352832366127,0.20987654320987653,0.3763728888543305
CC(C)(C)C1C(OC2CCCC(O)C2)CCC2(C)C(C(=O)O)CCC(F)C12,638,0.9605594300840199,0.019373751878343663,0.1353352832366127,0.20481927710843373,0.37175615506632537
CC(C)(C)C1C(O)CCC2(C)C(C(=O)O)C(=O)CCC2C1C1CCCCC1,638,0.9110450973963357,0.08686707693538112,1.0,0.21518987341772153,0.665970724777239
CC(C)(C)C1C(=O)CCC2(C)C1CCC2(O)C(=O)OC1CCCCC1,638,0.8706596335622919,0.8378689960639947,1.0,0.22077922077922077,0.9028428765420955
CC(C)(C)C1C(O)CCC2(C)C(C(=O)O)C(=O)C(C3CCCCC3)CCC12,638,0.9110450973963357,0.08686707693538,1.0,0.23376623376623376,0.6659707247772385
CC(C)(C)C1C(=O)CCC2(C)C1CCC2(O)C(=O)OC1CCCCC1N,638,0.8742134361460325,0.6629521621628419,1.0,0.225,0.8457218661029581
CC(C)(C)C1C(=O)CCC2(C)C1C(O)C(C(=O)O)C2C1CCCCC1,638,0.9032479714553617,0.8378689960639947,1.0,0.2077922077922078,0.9137056558397855
CC(C)(C)C1C(=O)CCC2(C)C1C(O)CCC2C(=O)OC1CCCCCC1,638,0.8809054052814214,0.08686707693538,1.0,0.2,0.6559241607389338
CC(C)(C)C1C2C(C(C)(C)C)CCC(O)C2C(=O)OC1C1CCCCCO1,638,0.9382155957191078,0.05451090966534171,0.1353352832366127,0.14457831325301204,0.3760205962070207
CC(C)(C)C1C(=O)CCC2(C)C1C(O)C(C(=O)O)C(C1CCCCC1)CC2,638,0.9110450973963357,0.08686707693538,1.0,0.21794871794871795,0.6659707247772385
CC(C)(C)C1C(=O)OC2C1CCC(C)(C)C2C(=O)C1CCCCC(O)CC1,638,0.9110450973963357,0.08686707693538112,1.0,0.2,0.665970724777239
CC(C)(C)C1C(=O)OC2C1CCC(C)(C)C2C(=O)C1CCCCC(N)CC1,638,0.9110450973963357,0.10745378616346911,1.0,0.18518518518518517,0.6728329611866016
CC(C)(C)C1C(C(=O)O)CCC2(C)C1C(O)C(C1CCCCC1)C(C=O)O2,638,0.9605594300840199,0.055092018947630446,0.1353352832366127,0.16666666666666666,0.383662244089421
CC(C)(C)C1C(O)CCC2(C)C1C(O)C(C(=O)O)C2C1CCCCCO1,638,0.9769784153748193,0.4828436204199277,1.0,0.2,0.819940678598249
CC(C)(C)C1(C)C=C(C(=O)O)C2C(O)C(C3CCCCO3)CCC2CC1,638,0.9364703002897987,0.7215517303511557,1.0,0.2345679012345679,0.8860073435469848
CC(C)(C)C1(C)C=C(C(=O)O)C(C2CCC(O)C3CCCCC23)C(C)O1,638,0.9355701218796434,0.7215517303511589,1.0,0.23376623376623376,0.8857072840769341
CC(C)(C)C1(C)C=C(C(=O)O)C2C(O)CCC(C)(C3CCCCC3)C2O1,638,0.9355701218796434,0.7215517303511589,1.0,0.2631578947368421,0.8857072840769341
CC1C(C(C)(C)C)C2CCC1(C)C(O)(C1CCCCC1)C=C(C(=O)O)O2,638,0.9355701218796434,0.7215517303511623,1.0,0.19753086419753085,0.8857072840769352
CC(C)(C)C1(C)C=C(C(=O)O)C(C2CCC(O)CC2)C2CCCCC2(C)O1,638,0.9382155957191078,0.08686707693538112,1.0,0.22784810126582278,0.6750275575514962
CC(C)(C)C1=CC(C2CCC(O)CC2)(C(=O)O)C2CCC(C)(C)CCC2O1,638,0.9382155957191078,0.08686707693538112,1.0,0.2702702702702703,0.6750275575514962
CC(C)(C)C1=CC(C2CCC(O)CC2)(C(=O)O)C2CCC(C)(C)CCC1O2,638,0.9382155957191078,0.08686707693538112,1.0,0.25,0.6750275575514962
Nc1ncccc1COc1cc(-c2ccccc2)[nH]n1,639,0.16165124878726989,2.2653503545483982e-18,0.00033546262790251185,1.0,0.05399557047172413
Nc1[nH]ccc1COc1cc(-c2ccccc2)on1,639,0.1800217430610233,5.945369247808591e-23,0.00033546262790251185,0.375,0.060119068562975275
Nc1[nH]ncc1COc1cc(-c2ccccc2)on1,639,0.1800217430610233,1.6075421954022062e-22,0.00033546262790251185,0.39285714285714285,0.060119068562975275
Nc1ncccc1CCc1cc(COCc2ccccc2)on1,639,0.09414219185952329,1.5391572786206166e-05,1.9287498479639178e-22,0.39655172413793105,0.03138586114410317
Nc1ncccc1C1CC(O)c2ccccc2OC1,639,0.3029417076322124,1.673255660397355e-22,0.1353352832366127,0.22950819672131148,0.14609233028960836
Nc1ncncc1C1CC(O)c2ccccc2OC1C,639,0.3160214610262702,1.8373619920275814e-16,0.1353352832366127,0.14285714285714285,0.1504522480876277
Nc1nc(Cl)ccc1C1=C(O)c2ccccc2OC1,639,0.29634599944369094,3.1007325651437704e-15,0.1353352832366127,0.13846153846153847,0.14389376089343558
NC1=NC(C)(C)C(c2ccccc2OCO)=C1Cl,639,0.31317356153590376,3.3169207542601897e-18,0.1353352832366127,0.171875,0.14950294825750549
Nc1ncccc1C#Cc1cc(COCCCO)oc1Cl,639,0.28749856900763027,4.3321092060083375e-06,1.522997974471263e-08,0.2537313432835821,0.09583430544893867
NC1CNC(CO)C1Nc1cc(-c2cccnc2)on1,639,0.4827291043248403,5.0750443809817056e-15,0.00033546262790251185,0.2112676056338028,0.16102152231758263
Nc1ncccc1C#Cc1cc(COCCO)oc1Cl,639,0.3160214610262702,1.5202696370870425e-09,0.00033546262790251185,0.26153846153846155,0.10545230839148079
Nc1ncccc1C1CC(O)c2ccccc21,639,0.2628994267302576,1.611406372162787e-37,0.1353352832366127,0.2641509433962264,0.1327449033222901
Nc1ncccc1C1CC(O)c2ccoc2C1Br,639,0.4383023134219435,1.396602057948048e-05,0.1353352832366127,0.203125,0.19121718755971187
NC1COC2C(Cl)=C(c3cccnc3Br)C1C2O,639,0.6119947517290842,0.045610720108155825,0.1353352832366127,0.16176470588235295,0.2643135850246176
OC1CNC2C(Cl)=C(c3cccnc3Br)C1C2,639,0.5394075072376268,0.00023800853942488034,0.1353352832366127,0.14705882352941177,0.22499359967122146
NC1=NC2CC1C(O)=C2c1cccnc1Br,639,0.5204501210207021,2.2442419190714988e-13,0.1353352832366127,0.171875,0.21859513475251305
N1CCC2C(C1)C2C=Cc1cccnc1Br,639,0.6564951344378733,1.0870117622552619e-13,1.0,0.16923076923076924,0.5521650448126607
N1CC2C(C1)C2N=Cc1cccc(CO)c1Br,639,0.6065306597126334,7.064197290701323e-09,0.1353352832366127,0.13636363636363635,0.24728865000448116
NN1CC2C(C1)C2C=Cc1cccnc1Br,639,0.7111439578769044,2.3208646005933025e-13,1.0,0.1774193548387097,0.5703813192923789
NC1NC2(C)CC1C(O)C2c1cccnc1Br,639,0.5952998884051998,4.2537242739054236e-08,0.1353352832366127,0.19696969696969696,0.2435450713930184
NC1NC2CCC1C(C=Cc1cccnc1Br)C2O,639,0.6896428316817933,0.005559466519796453,1.0,0.17142857142857143,0.5650674327338633
NC1NC2CCC1C(C=Cc1cccnc1Br)C2,639,0.680631820617976,8.915039463664733e-06,1.0,0.17647058823529413,0.5602135785524799
NC1NC2CCC1C(C=Cc1cccnc1Cl)C2,639,0.680631820617976,2.2385730729689193e-19,1.0,0.17647058823529413,0.5602106068726587
NC1NC2CCC(N=Cc3cccnc3Br)C2C1,639,0.680631820617976,1.428645774836653e-05,1.0,0.17391304347826086,0.5602153690252415
NC1NC2CCC1N(Cc1cccnc1Br)C2=O,639,0.4383023134219435,3.556500248168284e-05,1.0,0.208955223880597,0.4794459594748084
NC12NC(C1)C(N=Cc1cccnc1F)C2CBr,639,0.6119947517290842,8.586256297366177e-05,0.1353352832366127,0.16901408450704225,0.2491386325095569
NC1NC2CCC1N(Cc1cccnc1F)C2=O,639,0.4383023134219435,3.334366895288298e-25,1.0,0.208955223880597,0.47943410447398116
NC1NCc2cc(-c3cccnc3F)c(Br)cc21,639,0.3269324932068262,8.623071234845983e-06,0.1353352832366127,0.2,0.15409213317155793
NC1NCc2cc(Cn3cccn3)c(F)cc21,639,0.4845903892390074,3.248918061612358e-34,1.0,0.16176470588235295,0.4948634630796691
NC1Nc2ncc(Cc3cccnc3F)C2C1,639,0.4248708860649566,3.248918061612358e-34,1.0,0.2153846153846154,0.4749569620216522
NC1NC2=CC=C(Cc3ncccc3F)C2C1,639,0.3674213506697532,9.478997955574911e-35,1.0,0.18181818181818182,0.45580711688991776
NC1NC2C=CC(Cc3nccnc3F)C1C2,639,0.545523390754369,3.8922416986793405e-33,1.0,0.13636363636363635,0.5151744635847897
NC1NC2CCC(Cc3ncccc3F)C12,639,0.5268721092638611,2.1200986057780796e-40,1.0,0.20967741935483872,0.5089573697546204
NC1C2CCC1CN(Cc1cccnc1F)N2,639,0.6065306597126334,4.477236174921325e-32,1.0,0.2153846153846154,0.5355102199042111
NC1C2CCN(C3Cc4cccnc43)C1N2,639,0.6564951344378733,2.1999455141099766e-43,0.1353352832366127,0.16666666666666666,0.26394347255816203
NC1C2CCC1CN(Cc1cccnc1N)C2,639,0.6664359675831861,3.5395014425780296e-34,1.0,0.3090909090909091,0.555478655861062
NC1CCC2CC1CN2Cc1cccnc1N,639,0.6664359675831861,3.5395014425778786e-34,1.0,0.2833333333333333,0.555478655861062
NC1CCC2CN(Cc3cccnc3N)CC12,639,0.6664359675831861,3.5395014425780296e-34,1.0,0.3103448275862069,0.555478655861062
NC1CCC2CN(Cc3cccnc3N)C12,639,0.6513752316302072,3.636899964763393e-42,1.0,0.29310344827586204,0.5504584105434024
CCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)CCC[N+](C)(C)CCCC,640,0.9304342842557178,1.1379343030269571e-28,0.0,0.625,0.3101447614185726
CCCCCCCCCCC[N+](C)(C)CCCCCCN(C)CCC[N+](C)(C)CCCC,640,0.9278158936924608,3.4630482587941377e-22,0.0,0.625,0.30927196456415357
CCCCCCCCCCC[N+](C)(C)CCCCCCN(C)CCC[N+](C)(C)C,640,0.9190234772512179,7.285525881642663e-08,2.7503253126e-314,0.5769230769230769,0.3063411833688256
CCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)CCCC,640,0.9098113957113441,0.3616183717225075,9.501440650208043e-252,0.9375,0.4238099224779505
CCCCCCCCCC[N+](C)(C)CCCSCCC[N+](C)(C)C,640,0.9018511586452826,0.9136844525925734,3.693883068487256e-196,0.625,0.6051785370792854
CCCCCCCCCC[N+](C)(C)CCC[N+](C)(C)CCCC,640,0.8974780851949935,0.02087494547969056,5.709040105864101e-171,0.8823529411764706,0.3061176768915614
CCCCCCCCCC[N+](C)(C)CCCSC[N+](C)(C)C,640,0.8928125015622331,0.05881313145182619,1.616088413820251e-147,0.6,0.31720854433801976
CCCCCCCCCC[N+](C)(C)CCCSCCC[N+](C)(C)CCCC,640,0.9134389782902302,2.18273999268465e-05,3.7772499723621244e-282,0.6818181818181818,0.3044869352300524
CCCCCCCCCC[N+](C)(C)CCCSCCCN=C=[N+](C)C,640,0.9072671415516516,0.31346451346661314,3.693883068487256e-196,0.4411764705882353,0.4069105516727549
CCCCCCCCCCN=[N+](C)CCCSCCC[N+](C)(C)CCCC,640,0.9146004256345455,3.4958251595423606e-05,3.7772499723621244e-282,0.4,0.30487846129538027
CCCCCCCCCC[N+](C)(C)CCCNC([S-])=[N+](C)CCCC,640,0.9059551911095096,0.26748601349848417,5.709040105864101e-171,0.46875,0.3911470682026646
CCCCCCCCCC[N+](C)(C)CCCNC([S-])=NCCCC,640,0.9032479714553617,0.9927661660436109,5.709040105864101e-171,0.46875,0.6320047124996576
CCCCCCCCCC[N+](C)(C)CCCNC(=O)CCCCCCl,640,0.8742134361460325,0.1464323078157461,4.377491037053051e-223,0.4411764705882353,0.34021524798725955
CCCCCCCCCC[N+](C)(CCCC)CCNC(=O)CCCCl,640,0.8742134361460325,0.14643230781574934,4.377491037053051e-223,0.32432432432432434,0.34021524798726066
CCCCCCCCCC[N+](C)(CCCC)CCCNC(=O)CCCCl,640,0.8792821496903297,0.003501554714406647,9.501440650208043e-252,0.32432432432432434,0.2942612348015788
CCCCCCCCCC[N+](C)(CCCC)CCCNC(=O)C(Cl)Cl,640,0.8724546158647141,0.0003327889675358102,3.693883068487256e-196,0.34285714285714286,0.2909291349440833
CCCCCCCCC[N+](C)(C)CCN(CCCO)C(=O)CCCCl,640,0.8724546158647141,0.09756978825989197,3.693883068487256e-196,0.39473684210526316,0.32334146804153535
CCCCCCC[N+](C)(C)CCSC(CCCO)CCC=C(C)Cl,640,0.9018511586452826,0.07731203487620986,5.709040105864101e-171,0.35714285714285715,0.32638773117383085
CCCCCCC[N+](C)(C)CCN(CCCCCCCO)CC[S-],640,0.9032479714553617,0.9153853772998718,4.377491037053051e-223,0.45454545454545453,0.6062111162517445
CCCCCCCCCC[N+](C)(C)CCC(CCCO)CCC[S-],640,0.9032479714553617,0.9495705540126211,4.377491037053051e-223,0.46875,0.6176061751559944
CCCCCCCC[N+](C)(C)CCN(CCCO)C(CC)CCCCl,640,0.9059551911095096,0.09664704770922083,4.377491037053051e-223,0.38461538461538464,0.3342007462729102
CCCCCCCCCC[N+](C)(C)CCC(CCCO)C(O)CCC,640,0.9059551911095096,0.9764328666295468,4.377491037053051e-223,0.46875,0.6274626859130188
CCCCCCCCC[N+](C)(C)CCN(CCCO)C(CC)CCC[O-],640,0.9098113957113441,0.2696198149650355,9.501440650208043e-252,0.38461538461538464,0.3931437368921265
CCCCCCCCC[N+](C)(C)CCN(CCCO)C(CC)CCCCl,640,0.9098113957113441,0.0017418106123069795,9.501440650208043e-252,0.38461538461538464,0.3038510687745503
CCCCCCCCCC[N+](C)(C)CCN(CCCO)C(CC)CCCCl,640,0.9134389782902302,4.388434852824519e-06,3.7772499723621244e-282,0.38461538461538464,0.3044811222416944
CCCCCCCC[N+](C)(C)CCN(CCCO)C(CC)CCC=CC,640,0.9098113957113441,0.4178417089081252,4.377491037053051e-223,0.35714285714285715,0.44255103487315645
CCCCCCCC[N+](C)(C)CCN(CCCO)C(CC)CCC=CCC,640,0.9134389782902302,0.02448870666871355,9.501440650208043e-252,0.35714285714285715,0.31264256165298127
CCCCCCC[N+](C)(C)CCN(CCCO)C(C)CCC=CCCC,640,0.9098113957113441,0.41784170890812217,4.377491037053051e-223,0.375,0.4425510348731554
CCCCCCCCCC[N+](C)(C)CCN(CCCO)C(C)=CCCC,640,0.9098113957113441,0.4178417089081252,4.377491037053051e-223,0.4166666666666667,0.44255103487315645
CCCCCCCCCC[N+](C)(C)CCN(CCCO)C(=O)CCCCl,640,0.8776263092669037,0.0017693270454527893,4.377491037053051e-223,0.39473684210526316,0.29313187877078545
CCCCCCCCCCN(CCC[N+](C)(C)C)C(=O)CCCCCCCl,640,0.8824969025845955,1.1705266608070445e-05,9.501440650208043e-252,0.2894736842105263,0.2941695359504012
CCCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=C(C)[O-],640,0.8706596335622919,0.9827041996892119,1.616088413820251e-147,0.4166666666666667,0.6177879444171679
CCCCCCCCCCCCC[N+](C)(C)CCN(CC)C(=O)C=CCl,640,0.8776263092669037,0.006758807262184322,3.693883068487256e-196,0.42857142857142855,0.2947950388430293
CCCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=C(Cl)Cl,640,0.8706596335622919,0.0007306908656985055,1.616088413820251e-147,0.42857142857142855,0.29046344147599684
CCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=C(Cl)Cl,640,0.8650478858648663,0.05644533422699826,8.378942533819369e-126,0.42857142857142855,0.3071644066972882
CCCCCCCCCCN(CCC[N+](C)(C)C)C(=O)C=C(C)[O-],640,0.8650478858648663,0.28273219833367746,8.378942533819369e-126,0.2894736842105263,0.38259336139951455
CCCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=C(C)N,640,0.8706596335622919,0.983142032954907,1.616088413820251e-147,0.4166666666666667,0.6179338888390663
CCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=C(C)N,640,0.8650478858648663,0.28381200762092385,8.378942533819369e-126,0.4166666666666667,0.3829532978285967
CCCCCCCCCC[N+](C)(C)CCCN=CC(C)=CC(=O)O,640,0.8669572831818786,0.2396544835043661,1.616088413820251e-147,0.42857142857142855,0.3688705888954149
CCCCCCCCC[N+](C)(C)CCCN=CC(C)=CC(=O)CCCN,640,0.8776263092669037,0.5964025353563829,3.693883068487256e-196,0.36585365853658536,0.4913429482077622
CCCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=C(C)Cl,640,0.8706596335622919,0.21302686808153326,1.616088413820251e-147,0.4166666666666667,0.3612288338812751
CCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=C(C)Cl,640,0.8650478858648663,0.9386314160513937,8.378942533819369e-126,0.4166666666666667,0.6012264339720866
CCCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=CC#N,640,0.8724546158647141,0.841443104196614,1.616088413820251e-147,0.39473684210526316,0.5712992400204427
CCCCCCCCC[N+](C)(C)CCCN(CC)C(=O)C=CC#N,640,0.8669572831818786,0.1379799291975364,8.378942533819369e-126,0.39473684210526316,0.3349790707931383
CCCCCCCCCCCCC[N+](C)(C)CC(=C)C=CC(O)CCl,640,0.9059551911095096,0.2522163520309118,3.693883068487256e-196,0.3888888888888889,0.38605718104680714
CCCCCCCCCCCCC[N+](C)(C)CC(=O)C=CC(O)CCl,640,0.8724546158647141,0.17831127856505974,3.693883068487256e-196,0.3888888888888889,0.3502552981432579
CCCCCCCCCCCCCCCC[N+](C)(C)CC(O)C=CC#N,640,0.9110450973963357,0.6562127654814276,4.377491037053051e-223,0.42424242424242425,0.522419287625921
CCCCCCCCCCCCCCCC[N+](C)(C)CC(O)C=CC=CCl,640,0.9146004256345455,4.682911093006399e-05,9.501440650208043e-252,0.42424242424242425,0.3048824182484918
O=C(NCC1SC(=O)NC1=O)NS(=O)(=O)c1ccc(F)cc1,641,0.018994310388313403,0.6610881959286085,0.00033546262790251185,1.0,0.2268059896482748
O=C(NCC1SC(=O)NC1=O)NS(=O)(=O)c1ccc(Cl)cc1,641,0.018994310388313403,0.7629008185051314,0.00033546262790251185,0.782608695652174,0.2607435305071158
O=C(NNC(=O)c1ccc(Cl)cn1)SC1CCS(=O)(=O)CC1,641,0.5561008837732088,0.7604278793359881,1.0,0.10810810810810811,0.7721762543697324
O=C(NNC(=O)c1ccc(Cl)s1)NC1CCS(=O)(=O)CC1,641,0.7066482778577163,0.8991903784700455,1.0,0.14285714285714285,0.8686128854425873
O=C(NC(=O)c1ccc(Cl)s1)NC1CCS(=O)(=O)CC1,641,0.6940184210602035,0.14577322401561546,1.0,0.14492753623188406,0.6132638816919397
O=C(NC(=O)c1ccc(Cl)s1)SCCCNS(=O)(=O)C(F)F,641,0.6014338831341747,0.0013217421459849003,1.9287498479639178e-22,0.1780821917808219,0.2009185417600532
O=C(NNC(=O)c1ccc(Cl)s1)NS(=O)(=O)C(F)F,641,0.7282037403902765,0.07566448221430774,0.1353352832366127,0.2222222222222222,0.313067835280399
O=C(NCC(=O)NS(=O)(=O)c1ccc(Cl)s1)SCCCO,641,0.5336726453935995,0.25931169117680053,1.9287498479639178e-22,0.2,0.26432811219013336
O=C(NCC(=O)NS(=O)(=O)c1ccc(Cl)s1)NS(=O)O,641,0.6851812798268946,0.8660532826525665,1.522997974471263e-08,0.22727272727272727,0.5170781925698137
O=C(NNC(=O)c1ccc(Cl)s1)NS(=O)(=O)N(C=O)CCS,641,0.6569555696492686,0.009794155536830261,1.2664165549094176e-14,0.19444444444444445,0.2222499083953705
O=C(NCCN1CCS(=O)(=O)NS1(=O)=O)c1ccc(Cl)s1,641,0.5909819776334964,0.2193835699995543,0.00033546262790251185,0.1643835616438356,0.2702336700869844
O=C(NNC(=O)c1ccc(Cl)s1)N1CCN(S(=O)(=O)O)CC1,641,0.7651389719846765,0.464891773800051,1.0,0.14285714285714285,0.7433435819282425
O=C(NS(=O)(=O)c1ccc(Cl)s1)N1CCN(C(=O)O)CC1,641,0.7548396019890073,0.9658031731823516,1.0,0.18461538461538463,0.9068809250571196
O=C(NS(=O)(=O)N1CCN(C(=O)CS)CC1)c1ccc(Cl)s1,641,0.7146722726551792,0.0230651087972236,0.00033546262790251185,0.16901408450704225,0.24602428136010177
O=C(NS(=O)(=O)c1ccc(Cl)s1)N1CCN(CCO)CC1,641,0.6523136885055135,0.9669154913053299,0.00033546262790251185,0.18840579710144928,0.5398548808129152
O=C(NS(=O)(=O)c1ccc(Cl)c(Cl)c1)N1CCN(CCO)C1,641,0.6065306597126334,0.49877004305951866,0.00033546262790251185,0.21739130434782608,0.3685453884666849
O=C(NS(=O)(=O)c1ccc(Cl)c(Cl)c1)N1CCN(CCO)CC1,641,0.6213211393565727,0.035654553227886215,0.00033546262790251185,0.22388059701492538,0.2191037184041205
O=C(Nc1cc(Cl)c(O)c(Cl)c1)N1CCN(S(=O)(=O)O)CC1,641,0.80935769884666,0.3876503734300776,1.0,0.11764705882352941,0.732336024092246
O=C(Nc1cc(Cl)c(Cl)c(Cl)c1)N1CCN(S(=O)(=O)O)CC1,641,0.80935769884666,0.005581002579403718,1.0,0.11940298507462686,0.6049795671420212
O=C(Nc1cc(Cl)cc(Cl)c1)N1CCN(S(=O)(=O)O)CC1,641,0.8036717970919364,0.9753985522208878,1.0,0.12121212121212122,0.9263567831042746
O=C(Nc1cc(Cl)cc(Cl)c1)N1CCN(S(=O)(=O)[O-])CC1,641,0.8036717970919364,0.9488657073759732,1.0,0.13636363636363635,0.9175125014893032
Nc1ccccc1N=C(O)CCCCCN=C(O)c1cc2ccccc2cn1,642,0.20906945588916515,0.13498375447595007,5.380186160021138e-32,0.6140350877192983,0.1146844034550384
Nc1ccccc1N=C(O)CCCCCN=C(O)c1cc2ccccc2[nH]1,642,0.2657921776840449,0.7260328480013167,5.380186160021138e-32,1.0,0.3306083418951205
Nc1ccccc1N=C(O)CCCCN=C(O)c1cc2ccccc2[nH]1,642,0.24935220877729627,0.8340156390005337,1.9287498479639178e-22,0.9782608695652174,0.3611226159259433
Nc1ccccc1N=CCCCCN=C(O)c1cc2ccccc2cn1,642,0.1840035919677199,0.6057421702990398,1.9287498479639178e-22,0.3939393939393939,0.2632485874222532
Nc1ccccc1N=CCCCCN=C(O)c1cc2ccccc2c(N)n1,642,0.22831003268047262,0.8824086396585035,1.9287498479639178e-22,0.3880597014925373,0.37023955744632536
Nc1ccccc1N=CCCCCOc1cc2ccccc2c(N=O)n1,642,0.10321976523064205,0.7237650867946962,5.380186160021138e-32,0.24,0.2756616173417794
Nc1ccccc1N=CNCCCCOc1cc2ccccc2c(N=O)n1,642,0.11495667048603513,0.7841277072473848,2.7487850079102147e-43,0.23076923076923078,0.2996947925778066
Nc1ccccc1N=CNCCCCOc1cc2ccccc2c(N)n1,642,0.12674609620177812,0.7822112728822472,5.380186160021138e-32,0.24324324324324326,0.3029857896946751
Nc1ccccc1OCCCCCN=C(O)c1cc2ccccc2cn1,642,0.10321976523064205,0.78199194030913,5.380186160021138e-32,0.36923076923076925,0.29507056851325736
Nc1ccccc1OCCCCCN=C(O)c1ccccc1N1C=CNC=C1,642,0.21410569738641527,0.08835573191130042,2.7487850079102147e-43,0.30985915492957744,0.1008204764325719
Nc1ccccc1OCCCCCN=C(O)c1ccccc1N=CN(C)CCO,642,0.21914511998344846,0.00014406902974812956,1.3838965267367376e-87,0.30666666666666664,0.0730963963377322
Cc1cc(NCCCCN=C(O)c2ccccc2)ccc1N=CNCCO,642,0.30622598005804236,0.48476755062328336,4.408531331463226e-71,0.23376623376623376,0.2636645102271086
CC(CCCCN=C(O)c1ccccc1)=NNc1ccccc1OCCO,642,0.22831003268047262,0.4285526748619813,4.408531331463226e-71,0.24324324324324326,0.21895423584748464
CC(=CN=NCCCCN=C(O)c1ccccc1)c1ccccc1OC,642,0.28938350026564474,0.882629247330257,2.7487850079102147e-43,0.2222222222222222,0.39067091586530056
CCC(CCCN=C(O)c1ccccc1)N=CNc1ccccc1OC,642,0.24935220877729627,0.9565408291712958,2.572209372642415e-56,0.19230769230769232,0.40196434598286407
CCC(CCCN=C(O)c1ccccc1)=NN1CCCc2ccccc21,642,0.29502265617444284,0.7844010822060146,1.9287498479639178e-22,0.21333333333333335,0.35980791279348584
CCC(CCCC(=O)O)=NN=C(N)NCCc1cccc2ccccc12,642,0.20723924636613683,0.9803356705451449,2.7487850079102147e-43,0.175,0.3958583056370939
CCC(C)=CN(CCO)C(=O)CCCN=Nc1cc(F)cc(Br)c1,642,0.5822822402018134,6.692619419076646e-05,2.7487850079102147e-43,0.10227272727272728,0.19411638879866808
CCC(C)=CN(CCCCCC(=O)O)N=C(N)c1ccccc1,642,0.4637590560939802,0.0004952435084965062,2.572209372642415e-56,0.18666666666666668,0.15475143320082557
CC(=CC(=O)O)CN(C)CCCCCN=Nc1cc(F)cc(Br)c1,642,0.6353909887688034,6.692619419076646e-05,2.572209372642415e-56,0.13095238095238096,0.21181930498766474
CC(=CC(=O)O)CN(C)CCCCCN=Nc1cc(F)cc(F)c1,642,0.6353909887688034,0.23330968097379454,2.572209372642415e-56,0.13924050632911392,0.2895668899141993
CC(=CC(=O)O)CN(CCCCCN=Nc1cc(F)ccc1)CCCN,642,0.5649250042948455,0.7251029603026261,7.9567438919514e-106,0.16666666666666666,0.4300093215324905
CC(=CCCCCCCC(=O)O)CN=NNc1cc(F)cc(F)c1N,642,0.648776948590616,0.9792869443095308,4.408531331463226e-71,0.15853658536585366,0.542687964300049
COc1ccccc1N=CN(C=O)CCCCN=C(N)N1CCCCCC1,642,0.5394075072376268,0.23358842494613374,2.7487850079102147e-43,0.1927710843373494,0.25766531072792015
COc1ccccc1NCCN=C(O)CCCCCN=C(N)N1C=CC=C1,642,0.4418027101428186,0.32280488160778503,4.408531331463226e-71,0.26666666666666666,0.25486919725020124
COc1ccccc1NCCN=C(O)CCCCCN=C(N)N1C=CC(F)=C1,642,0.3604477885978211,0.004278110152739356,4.408531331463226e-71,0.24691358024691357,0.12157529958352016
CCOc1ccccc1N=CN(C)CCCCCN=C(O)C=C(C)CCCN,642,0.4954286351138361,0.005770829747931042,8.378942533819369e-126,0.23170731707317074,0.1670664882872557
CCCCCCCCN(C)C(O)=NN=C(O)CNc1cc(F)cc(F)c1,642,0.6615146556493746,0.37546874572389616,4.408531331463226e-71,0.14473684210526316,0.34566113379109026
CCC(C)=CN(CCO)CCCCN=C(O)CNc1cc(F)cc(F)c1,642,0.6615146556493746,0.4290548962302701,1.3838965267367376e-87,0.175,0.3635231839598816
CCC(CC)N(CCO)C(=O)CCCN=NNc1cc(F)cc(F)c1,642,0.5970543863575224,0.9999955000101249,4.408531331463226e-71,0.12195121951219512,0.5323499621225491
COc1ccccc1N=C(O)CCCCCN=C(O)CN1C=C(F)C=C1,642,0.3265728476835414,0.8838176640556453,2.572209372642415e-56,0.3380281690140845,0.40346350391306224
COc1ccccc1NCCCCCCN=C(O)C=C(N)N=C(N)NCCF,642,0.5932510775809271,0.0007185670624913765,7.9567438919514e-106,0.1927710843373494,0.19798988154780617
COc1ccccc1NCCCCCCN=C(O)CN1C=C(F)C=C(F)C1,642,0.3890680821307637,0.0709400531792453,4.408531331463226e-71,0.1927710843373494,0.15333604510333634
COc1ccccc1NCCCCCCN=C(O)CN1C=C(F)C=C(C)C1,642,0.3890680821307637,0.1631968064442345,4.408531331463226e-71,0.19047619047619047,0.18408829619166608
