SMILES,mol_id,dis_smi,wt,rt,sim,pio_gmean
NC(CC[S+]([O-])CCC(N)C(S)CCS(=O)[O-])C([N+](=O)[O-])=NO,179,0.8928125015622331,0.004241515772965252,4.408531331463226e-71,0.3541666666666667,0.2990180057783995
NC(CC[S+]([O-])C(N)CCC(O)C([N+](=O)[O-])C(=O)O)=S(O)F,179,0.8860913476873267,0.785875559762392,2.572209372642415e-56,0.27450980392156865,0.5573223024832396
NC(CC[S+]([O-])C(N)CC[S+]([O-])CCC(N)C(=O)O)C(=O)CCF,179,0.8974780851949935,0.008057648454960625,8.378942533819369e-126,0.5675675675675675,0.3018452445499847
NC(CCCC[S+]([O-])C(N)CC[S+]([O-])CCC(N)C(=O)O)C(=O)O,179,0.8974780851949935,0.014658885552858098,8.378942533819369e-126,0.6774193548387096,0.30404565691595054
CC[S+]([O-])CCCCC([N+](=O)[O-])N1CCC(C(O)CC(N)C(=O)O)C1,179,0.7869071868117635,0.07048431191181768,1.3838965267367376e-87,0.30357142857142855,0.2857971662411937
CC[S+]([O-])CCCCC([N+](=O)[O-])N(C)CCC(N)C(O)CCCCC(=O)O,179,0.8411288833576084,7.530667105821436e-07,3.693883068487256e-196,0.24561403508771928,0.280376545474773
CCN(CC(O)CN[S+](C)CCC([O-])C(N)CCCCC(=O)OC)[N+](=O)[O-],179,0.8007374029168081,4.4346786302413585e-07,5.709040105864101e-171,0.171875,0.26691261546155703
CCC(O)C[S+]([O-])CCN(N)C(C)CC[S+]([O-])CCCCC(C)C(=O)O,179,0.8724546158647141,1.4080270172763097e-07,5.709040105864101e-171,0.3137254901960784,0.29081825222247193
CCN(C(=O)CCCC[S+]([O-])CCC(C)C(N)CC[N+](=O)[O-])S(=O)[O-],179,0.8274975665783691,0.00014286191837087594,8.378942533819369e-126,0.26785714285714285,0.27588014283224666
CC(C=O)C[S+]([O-])N(CCC(C)C(N)CCCCS(=O)[O-])C(=O)O,179,0.8611073232281193,0.025666436201479438,7.9567438919514e-106,0.21052631578947367,0.2955912531431996
CC(C=O)C[S+]([O-])N(CCC(C)C(N)CCCCC(=O)[O-])C(C)=O,179,0.8611073232281193,0.8808597630510777,7.9567438919514e-106,0.2,0.5806556954263989
CC(C=O)C[S+]([O-])CCN(C(C)CCC(N)C(=O)[O-])C(C)[N+](=O)[O-],179,0.8590739228770629,0.726323301072804,7.9567438919514e-106,0.25925925925925924,0.5284657413166223
CC(C=O)C[S+]([O-])CCN(C(C)CCC(N)C(=O)[O-])C(C)[O+]=O,179,0.8548750167246695,0.8347687822185031,7.9567438919514e-106,0.2641509433962264,0.5632145996477242
CC(CC)CN(C([O-])CC[S+](C)CCC(N)C(=O)[O-])C(C)=O,179,0.8036717970919364,0.07144740852736521,4.408531331463226e-71,0.2653061224489796,0.29170640187310054
CC(CCCC[S+]([O-])C(C)CCN([O-])CCCCC(N)C(=O)[O-])CCC,179,0.8742134361460325,0.0029418335222342884,3.693883068487256e-196,0.29411764705882354,0.2923850898894223
CC(CCCC[S+]([O-])CCC(N)CCCCC([O-])C(C)CC)C(=O)[O-],179,0.8688275221330393,0.16050953661744835,5.709040105864101e-171,0.32608695652173914,0.3431123529168292
CC(CCCC[S+]([O-])CCCCC(N)CCCCC([O-])CC)C(=O)[O-],179,0.8706596335622919,0.1605095366174466,3.693883068487256e-196,0.3333333333333333,0.3437230567265795
CC(CCC[S+]([O-])CCCCC(N)CCCCC([O-])CC)C(=O)[O-],179,0.8650478858648663,0.8780067433705772,5.709040105864101e-171,0.32558139534883723,0.5810182097451478
CC(CCC[S+]([O-])CCCCC(N)CCCCC#CCO)C(=O)[O-],179,0.9018511586452826,0.9786613162282605,8.378942533819369e-126,0.2916666666666667,0.6268374916245144
NC(CCCC[S+]([O-])CCCCC(N)CCCCC=O)C(=O)[O-],179,0.8974780851949935,0.6702164359711531,5.709040105864101e-171,0.4,0.5225648403887155
NC(CCCC[S+]([O-])CCCCC(N)CCCCC=O)C(=O)O,179,0.8974780851949935,0.7297456574515858,5.709040105864101e-171,0.5555555555555556,0.5424079142155264
NC(CCCC[S+]([O-])CCCCC(N)CCCCCO)C(=O)O,179,0.9287046650192516,0.8391629097741881,5.709040105864101e-171,0.5882352941176471,0.5892891915978132
NC(CCCC[S+]([O-])CCCCC(N)CCCCCO)C(=O)CF,179,0.9317736251516148,0.6007081438208006,3.693883068487256e-196,0.3902439024390244,0.5108272563241384
NC(CCCC[S+]([O-])CCCCC(N)CCCCCCCO)C(=O)O,179,0.934650907912909,0.0863689433291019,4.377491037053051e-223,0.5882352941176471,0.3403399504140036
NC(CCCC[S+]([O-])CCCCC(N)CCCCCCCF)C(=O)O,179,0.934650907912909,0.054497761857011794,4.377491037053051e-223,0.5714285714285714,0.32971622325664024
NC(CCCC[S+]([O-])CCCCCC(N)CCCCS)C(=O)CF,179,0.9317736251516148,0.03262180073206694,3.693883068487256e-196,0.38095238095238093,0.3214651419612273
NC(CCCC[S+]([O-])CCCCC(O)CCCCC=S)C(=O)CF,179,0.9317736251516148,0.04250697410184971,3.693883068487256e-196,0.35555555555555557,0.32476019975115483
NC(CCCC[S+]([O-])CCCCC(N)CCCCS)C(=O)CF,179,0.9287046650192516,0.47877053569745665,5.709040105864101e-171,0.3902439024390244,0.4691584002389028
NC(CCCC[S+]([O-])CCCCC(O)CCCCC=S)C(=O)O,179,0.9287046650192516,0.6601257181867094,5.709040105864101e-171,0.5263157894736842,0.5296101277353203
NC(CCCC[S+]([O-])CCCCC(O)CCCCCF)C(=O)O,179,0.9287046650192516,0.9575052786424761,5.709040105864101e-171,0.5555555555555556,0.6287366478872426
NC(CCCC[S+]([O-])CCCCCCCC(S)CCCCF)C(=O)O,179,0.934650907912909,0.00020822254444679723,4.377491037053051e-223,0.5405405405405406,0.3116197101524519
NC(CCCC[S+]([O-])CCCCCCCCCCCS)C(=O)F,179,0.929749970307313,0.5371375859997493,3.693883068487256e-196,0.43243243243243246,0.48896251876902075
NC(CCCC[S+]([O-])CCCCCCCC(S)CCC#N)C(=O)F,179,0.9317736251516148,0.08636894332910408,5.709040105864101e-171,0.35555555555555557,0.3393808561602396
NC(CCCC[S+]([O-])CCCCCCCSSC([O-])=S)C(=O)F,179,0.9287046650192516,2.3428047435580695e-05,1.616088413820251e-147,0.35555555555555557,0.3095760310222291
NC(CCC[S+]([O-])CCCCCCCSSC([O-])=S)C(=O)F,179,0.9254268809551723,0.005695308575322338,8.378942533819369e-126,0.35555555555555557,0.3103740631768315
NC(CCC[S+]([O-])CCCCCCCCS)C(F)(F)C(=O)O,179,0.9242846446656442,0.954348619539679,8.378942533819369e-126,0.35714285714285715,0.6262110880684411
NC(CCC[S+]([O-])CCCCCCCSSC(F)(F)F)C(=O)O,179,0.9276361728906581,0.0004813249977613204,8.378942533819369e-126,0.5,0.3093724992961398
NC(CCCC[S+]([O-])CCCCCCCSC(F)(F)F)C(=O)O,179,0.9276361728906581,0.10916649937706115,8.378942533819369e-126,0.5263157894736842,0.34560089075590644
NC(CCCC[S+]([O-])CCCCCCSSC(F)(F)F)C(=O)O,179,0.9276361728906581,0.0004813249977613097,8.378942533819369e-126,0.5,0.3093724992961398
NC(CCCC[S+]([O-])CCCCCCCCSC(F)(F)F)C(=O)O,179,0.9307727456402077,0.0021315041388634227,1.616088413820251e-147,0.5263157894736842,0.3109680832596904
NC(CCCC[S+]([O-])CCCCCCSCC(F)(F)F)C(=O)O,179,0.9276361728906581,0.10916649937705988,8.378942533819369e-126,0.5,0.345600890755906
NC(CCCC[S+]([O-])CCCCCCCCC(F)(F)F)C(=O)O,179,0.9276361728906581,0.9557965092700136,8.378942533819369e-126,0.5714285714285714,0.6278108940535573
NC(CCCC[S+](F)CCCCCCSCC([O-])=S)C(=O)O,179,0.9254268809551723,0.31893447015851684,1.616088413820251e-147,0.38636363636363635,0.41478711703789645
NC(CCCC[S+](F)CCCCCCCCC([O-])=S)C(=O)O,179,0.9254268809551723,0.9582079861829093,1.616088413820251e-147,0.4358974358974359,0.6278782890460272
NC(CCCC[S+](F)CCCCCCCCC([O-])=CC(=O)O)CO,179,0.9317736251516148,0.6631324864674721,5.709040105864101e-171,0.25,0.5316353705396956
NC(CCCC[S+](F)CCCCCCSCC([O-])=O)C(=O)O,179,0.8928125015622331,0.9954976660309717,1.616088413820251e-147,0.40476190476190477,0.6294367225310683
O=S(=O)(NCC1COc2ccccc2C1)N1CCOCC1,180,0.6115431954347024,6.099884185224513e-05,0.00033546262790251185,1.0,0.20397988563481906
O=S(=O)(NCC1COc2ccccc2C1)N1CCOCC(O)C1,180,0.6353909887688034,0.37373641603298424,0.00033546262790251185,0.7843137254901961,0.33648762247656333
O=S(=O)(NCC1CCOc2ccccc2C1)N1CCOCC(Cl)C1,180,0.648776948590616,0.1825518119784712,0.00033546262790251185,0.6727272727272727,0.2772214077323299
O=S(=O)(NCC1COc2ccccc2C1)N1CCCS(=O)(=O)CC1,180,0.6443887248251953,0.19658372735797705,0.00033546262790251185,0.6981132075471698,0.2804359716036916
O=S(=O)(NCC1CCOC(c2ccccc2)C1)N1CCCS(=O)(=O)C1,180,0.6573386331414064,0.005854758790282999,1.522997974471263e-08,0.35294117647058826,0.22106446905388968
O=S(=O)(NCC1CCc2ccccc2O1)N1CCCS(=O)(=O)CC1,180,0.6443887248251953,0.19658372735797705,0.00033546262790251185,0.40625,0.2804359716036916
O=S(=O)(NCC1CCOC(c2ccccc2)C1)N1CCCCC1CCO,180,0.5746370697554741,0.033354212425054736,1.9287498479639178e-22,0.3055555555555556,0.20266376072684297
O=S(=O)(NCC1CCOC(c2ccsc2)C1)N1CCCCC1CCO,180,0.6615146556493746,0.00577268297230576,1.9287498479639178e-22,0.2597402597402597,0.22242911287389344
O=C([O-])C1CCCOC1CNS(=O)(=O)N1CCc2ccccc21,180,0.6307788205474283,0.23358842494614276,1.522997974471263e-08,0.3142857142857143,0.28812242024118356
O=S(=O)(NCC1CCCOC(c2ccsc2)C1)N1CCCCCC1,180,0.7505413639532211,0.27321413745096707,1.522997974471263e-08,0.3484848484848485,0.34125183887805594
O=S(=O)(NCC1CCCOC(CO)C1)N1CCc2ccccc2C1,180,0.5970543863575224,0.9806858305406579,1.522997974471263e-08,0.3939393939393939,0.5259134107093867
O=C(NCC1CCCOc2ccccc2C1)N1CCCS(=O)(=O)C1,180,0.648776948590616,0.9234483540997986,1.0,0.36764705882352944,0.8574084342301381
O=C(NCC1COCc2ccccc2O1)N1CCCS(=O)(=O)CC1,180,0.648776948590616,0.9798244999874631,1.0,0.28169014084507044,0.8762004828593598
O=C(NCC1COc2ccccc2C1)N1CCCS(=O)(=O)CC1,180,0.6353909887688034,0.19725822534977158,1.0,0.45161290322580644,0.6108830713728582
O=C(NCC1CSc2ccccc2O1)N1CCCS(=O)(=O)CC1,180,0.5822822402018134,0.9999975800029282,1.0,0.21333333333333335,0.8607599400682472
O=C(NCC(C)S(=O)(=O)N1CCCSCC1)N1CCc2ccccc21,180,0.6065306597126334,0.025479468194077075,0.00033546262790251185,0.2236842105263158,0.2107818635115377
O=C(NCCS(=O)(=O)N1CCCSc2ccccc21)N1CCOCC1,180,0.6111605746450722,0.014646110406990943,0.00033546262790251185,0.2465753424657534,0.20871404922665523
O=C(NCC1CCCS(=O)(=O)C1)N1CCCSc2ccccc2C1,180,0.5970543863575224,0.48226108329152384,1.0,0.2236842105263158,0.6931051565496821
O=C(NCC1CCCS(=O)(=O)C1)N1CCCSc2ccccc21,180,0.5822822402018134,0.9811670975774314,1.0,0.19736842105263158,0.8544831125930816
O=C(NCC1CCCS(=O)(=O)C1)N1CCSc2ccccc2C1,180,0.5822822402018134,0.9811670975774325,1.0,0.22666666666666666,0.854483112593082
O=C(NCC1CCCS(=O)(=O)C1)N1CCCSc2ccccc2CC1,180,0.6111605746450722,0.03313735510219015,1.0,0.22077922077922077,0.5480993099157542
O=C(NCC1CCCS(=O)(=O)C1)N1CCSc2ccccc2CC1,180,0.5970543863575224,0.48226108329152045,1.0,0.2236842105263158,0.6931051565496809
O=C(NCC1CCCS(=O)(=O)C1)N1CCSc2ccccc2NCC1,180,0.5599646306480001,0.02547946819407748,1.0,0.18518518518518517,0.5284813662806925
Cc1ccc(C)c(OCC(=O)N2CCc3ccccc3C2)c1,181,0.18329179271718743,7.993228229805469e-09,0.1353352832366127,1.0,0.10620902798234277
Cc1ccc(C)c(OCC(=O)N2CCCCCCC2)c1,181,0.5336726453935995,5.415207882903318e-15,0.1353352832366127,0.6382978723404256,0.2230026428767392
Cc1ccc(C)c(OCC(=O)N2CCCC2)c1,181,0.4780424583712844,1.1887895312616886e-33,0.1353352832366127,0.6521739130434783,0.2044592472026324
Cc1ccc(C)c(OCC(=O)N2CCC2)c1,181,0.4509072822457929,1.4015040309062614e-41,0.1353352832366127,0.6521739130434783,0.1954141884941352
Cc1ccc(C)c(CC(=O)N2CCCC2)c1,181,0.5836534696197888,9.192775223438353e-43,1.0,0.37735849056603776,0.527884489873263
Cc1ccc(C)c(CC(=O)N2CCCC2Br)c1,181,0.533190832409101,1.3191599585199047e-08,1.0,0.3333333333333333,0.5110636152002336
Cc1ccc(C)c(CC(=O)N2CCCC2Br)n1,181,0.533190832409101,2.38041713457066e-08,1.0,0.25,0.5110636187377574
Cc1ccc(C)c(CC(=O)N2CCCC2N)c1,181,0.533190832409101,3.5219723584783485e-34,1.0,0.3333333333333333,0.5110636108030336
Cc1ccc(C)c(CC(=O)N2CCCC(N)C2)c1,181,0.5515397744971644,4.794427307432924e-27,1.0,0.3225806451612903,0.5171799248323882
Cc1ccc(C)c(CC(=O)N2CCC=C(N)C2)c1,181,0.49104495648479657,5.1051161258612335e-28,1.0,0.3728813559322034,0.49701498549493217
Cc1ccc(C)c(CC(=O)N2CCC=C(Cl)C2)c1,181,0.49104495648479657,2.230289866242406e-19,1.0,0.3728813559322034,0.49701498549493217
Cc1ccc(C)c(CC(=O)N2CCC=C(N)C2)c1Cl,181,0.5036765634544222,7.986134271947181e-14,1.0,0.2857142857142857,0.5012255211515008
Cc1ccc(F)c(CC(=O)N2CCC=C(Br)C2)c1N,181,0.5036765634544222,0.013872976053607142,1.0,0.26865671641791045,0.5058498465026765
Cc1ccc(Cl)c(CC(=O)N2CCC=C(N)C2)c1Br,181,0.5036765634544222,0.441066277814001,1.0,0.26865671641791045,0.648247613756141
Cc1ccc(Cl)c(CC(=O)N2CCC=C(Br)C2)c1N,181,0.5036765634544222,0.44106627781400737,1.0,0.26865671641791045,0.6482476137561431
Cc1cc(Cl)c(CC(=O)N2CCC=C(N)C2)c(Br)c1,181,0.6226294356881642,0.4410662778139977,1.0,0.25,0.6878985711673873
Cc1cc(Cl)c(CC(=O)N2CCCNC(=O)C2)c(Br)c1,181,0.5219413459165291,0.949966954242938,1.0,0.24285714285714285,0.823969433386489
Cc1cc(Cl)cc(CC(=O)N2CCCNC(=O)C2)c1Br,181,0.5219413459165291,0.9499669542429363,1.0,0.24285714285714285,0.8239694333864884
Cc1cc(Cl)cc(CC(=O)N2CCCOC(N)C2)c1Br,181,0.6940184210602035,0.8726314301281748,1.0,0.2054794520547945,0.8555499503961261
Cc1cc(Cl)cc(CC(=O)N2CCCOCC2)c1Br,181,0.7400918528382704,0.6189627876417606,1.0,0.21739130434782608,0.7863515468266771
Cc1cc(Cl)cc(CC(=O)N2CCCOCCC2)c1Br,181,0.7512650563209037,0.9143433514758132,1.0,0.22388059701492538,0.888536135932239
Cc1cc(Cl)cc(CC(=O)N2CCCOCCC2C)c1Br,181,0.7066482778577163,0.18882107508329987,1.0,0.20270270270270271,0.6318231176470054
Cc1cc(Br)cc(CC(=O)N2CCCOC(C)C2)c1Cl,181,0.6940184210602035,0.9143433514758088,1.0,0.2054794520547945,0.8694539241786708
CC(C)Oc1ccc(C(O)C(O)CNCCNCC(OC(C)C)c2ccc(OC(C)C)c(-c3ccc(OC)cc3)c2)c(C)c1,182,0.24109657474381874,4.9464605537533436e-139,4.377491037053051e-223,0.34285714285714286,0.08036552491460625
CC(C)Oc1ccc(C(O)CNCC(O)CNC(c2ccc(OC(C)C)cc2)c2ccc(OC(C)C)c(C)c2)cc1,182,0.2365030362601947,5.809368275688475e-95,5.709040105864101e-171,0.42105263157894735,0.0788343454200649
CC(C)Oc1ccc(C(O)CNCC(O)CNC(C)c2ccc(OC(C)C)c(-c3ccc(OC)cc3)c2)c(C)c1,182,0.22362582116693078,1.0651635766985785e-82,1.616088413820251e-147,0.3333333333333333,0.07454194038897692
COc1ccc(C(O)C(C)NCC(O)COC(c2ccc(OC(C)C)cc2)c2ccc(OC(C)C)cc2)c(C)c1,182,0.253788919394299,1.5667902086211548e-83,1.616088413820251e-147,0.5555555555555556,0.08459630646476633
COc1ccc(C(O)C(C)NCC(O)COC(c2ccccc2)c2ccc(OC(C)C)c(C)c2)c(OC)c1,182,0.263169586081811,1.896541620077615e-61,8.378942533819369e-126,0.42424242424242425,0.08772319536060368
COc1ccc(C(C)OCC(O)CNC(c2ccccc2)c2ccc(OC(C)C)c(C)c2)c(OC)c1,182,0.24010473417475178,1.3376371916921911e-41,7.9567438919514e-106,0.35294117647058826,0.08003491139158393
COC(C)(CO)C(C)NCC(O)COC(c1ccc(-c2ccc(C)cc2)c(C)c1)c1ccccc1,182,0.25895583140643996,1.2686418969573502e-32,1.3838965267367376e-87,0.3382352941176471,0.08631861046881333
COC(C)(CO)C(C)NCC(O)COC(c1ccc(-c2ccc(C)cc2)c(C)c1)C(C)C,182,0.2392996067663312,3.1308758068219024e-17,1.3838965267367376e-87,0.2753623188405797,0.07976653558877707
COC(C)(CO)NCC(O)CNC(c1ccc(OC(C)C)cc1)c1ccc(C)c(C)c1,182,0.13951513455386325,1.1570113938645368e-12,1.3838965267367376e-87,0.3492063492063492,0.04650504485167342
COC(C)(CO)NCC(O)CNC(c1ccc(OC(C)C)cc1)c1ccc(C)cc1,182,0.15737678788176726,1.4213606526982962e-08,1.3838965267367376e-87,0.3728813559322034,0.052458934031791256
CC(OCC(C)O)(OCC(O)CNC(C)C)c1ccc(OC(C)C)c(C)c1,182,0.6111605746450722,0.02554857798616643,1.3838965267367376e-87,0.29508196721311475,0.21223638421041288
CC(C)OCC(O)CNC(C)(c1ccc(OC(C)C)cc1)C(C)C,182,0.3604477885978211,0.1662626944113081,2.572209372642415e-56,0.5,0.17557016100304304
CC(C)OCC(C)NCC(O)C(C)(C)c1ccc(OC(C)C)cc1,182,0.3604477885978211,0.1662626944113081,2.572209372642415e-56,0.40384615384615385,0.17557016100304304
CC(C)OCC(C)NCC(O)CNC(CC(C)C)c1ccc(C)cc1,182,0.4349752347769335,0.8402548838639032,1.3838965267367376e-87,0.32142857142857145,0.42507670621361227
CC(C)OCC(C)NCC(O)CNC(CC(C)C)C(C)C(C)C,182,0.8928125015622331,0.0350331508019915,7.9567438919514e-106,0.23636363636363636,0.3092818841214082
CC(C)OCC(O)CNC(CCC(C)C)C(O)(O)C(C)C(C)C,182,0.8911878885041844,0.0720898673952992,1.3838965267367376e-87,0.2962962962962963,0.32109258529982787
CC(C)(C)OCC(O)CNC(CCC(C)C)C(O)(O)C(C)C,182,0.8860913476873267,0.001080233988817578,2.572209372642415e-56,0.23214285714285715,0.29572386055871475
CC(C)(C)OCCNCC(O)CNC(CC(C)C)C(C)(O)C(C)C,182,0.8590739228770629,0.6131415813697878,1.3838965267367376e-87,0.26785714285714285,0.4907385014156169
CC(C)(C)OCCNCC(O)CNC(CCC(C)C)C(C)(O)C(C)C,182,0.8650478858648663,0.9180233251723167,7.9567438919514e-106,0.25862068965517243,0.5943570703457276
CC(C)(C)OCCNCC(O)COC(CCC(C)(C)C)C(C)C(C)C,182,0.8650478858648663,0.9516580308639114,1.3838965267367376e-87,0.3157894736842105,0.6055686389095926
CC(C)(C)OCC(O)CNCCOCC(OCC(C)(C)C)OC(C)C(C)C,182,0.8759370313373602,0.0020782967726919494,8.378942533819369e-126,0.2833333333333333,0.2926717760366841
CC(C)(O)OCC(O)CNCCN(CCC(C)(C)C)CCC(O)C(C)(C)C,182,0.9072671415516516,0.0029228058398981308,7.9567438919514e-106,0.26666666666666666,0.30339664913051656
CC(C)=C(O)OCC(O)CNCCN(CCC(C)C)CCC(C)(O)C(C)C,182,0.9085523062751462,0.005702636997397645,1.616088413820251e-147,0.2857142857142857,0.30475164775751457
CC(=C)C(O)OCC(O)CNCCC(OCC(C)C)C(C)(C)CCC(C)C,182,0.9085523062751462,0.007796309330654081,5.709040105864101e-171,0.3,0.30544953853526674
CC(OCC(O)COCCNCC(C)(C)C)OCC(OCC(C)C)C(C)C,182,0.8776263092669037,0.0020782967726919494,5.709040105864101e-171,0.23333333333333334,0.2932348686798652
CC(C)=CCCC(C)OCC(O)CNCCC(OCC(C)C)C(C)(C)O,182,0.9059551911095096,0.2305342575066866,1.616088413820251e-147,0.29508196721311475,0.37882981620539874
CC(C)=CCCC(C)OCC(O)COCCNCC(O)CNC(C)(C)C,182,0.8742134361460325,0.19369107132714006,1.616088413820251e-147,0.2698412698412698,0.35596816915772417
CC(C)=CCCC(C)OCC(O)CNCCCCC(O)CNC(C)(C)C,182,0.9072671415516516,0.2715448268863465,1.616088413820251e-147,0.29508196721311475,0.392937322812666
CC(C)(C)OCC(O)CNCCCCCCNCC(O)COC(C)(C)C,182,0.9072671415516516,0.13171811595302477,1.616088413820251e-147,0.32608695652173914,0.34632841916822543
CCC(C)(C)OCC(O)CNCCCCCCNCC(O)COC(C)=O,182,0.8389677680154147,0.13288895756691793,3.693883068487256e-196,0.2631578947368421,0.3239522418607776
CC(C)(C)OCC(O)CNCCCCCCNCC(O)COC(=O)C(C)C,182,0.8792821496903297,0.0029670424808411933,5.709040105864101e-171,0.2962962962962963,0.294083064057057
CC(C)=CCCC(C)OCC(O)CNCCCCC(C)(C)NCC(C)O,182,0.9072671415516516,0.2715448268863465,5.709040105864101e-171,0.2903225806451613,0.392937322812666
CCC(C)CCC(C)OCC(O)CNCCC(O)CNC(=O)C(C)(C)C,182,0.8345159804900247,0.19369107132714006,8.378942533819369e-126,0.3,0.34273568393905496
CCC(C)COCC(O)CNCCC(O)CNC(=O)CCC(C)(C)C,182,0.8298840224277345,0.9196865992165096,8.378942533819369e-126,0.25396825396825395,0.583190207214748
CCC(C)COCC(O)CNCCC(O)CNC(=O)C(C)C(C)(C)C,182,0.8274975665783691,0.9196865992165117,7.9567438919514e-106,0.26229508196721313,0.5823947219316269
CCC(C)COCC(C)NCC(O)CNCCC(C(C)C)C(C)(C)C,182,0.8669572831818786,0.9768575119511599,8.378942533819369e-126,0.25,0.6146049317110128
CCC(C)COCC(C)NCC(O)CNCCC(C(C)C)C(C)(C)O,182,0.8669572831818786,0.9180233251723167,1.616088413820251e-147,0.24193548387096775,0.594993536118065
CCC(C)COCC(O)CNCC(=O)NCC(C(C)C)C(C)(C)C,182,0.8200414454242535,0.4921935502658574,1.3838965267367376e-87,0.22950819672131148,0.437411665230037
CCC(C)OCC(O)CNCC(=O)NCC(C(C)C)C(C)CCC(C)C,182,0.8345159804900247,0.2715448268863441,1.616088413820251e-147,0.25806451612903225,0.36868693579212297
CCCCC(C)OCC(O)CNCC(=O)NCC(C(C)C)C(C)(C)C,182,0.8274975665783691,0.9777786146112586,7.9567438919514e-106,0.25806451612903225,0.6017587270632093
CCOCC(C)OCC(O)CNCC(=O)NCC(C(C)C)C(C)(C)C,182,0.8274975665783691,0.9196865992165117,7.9567438919514e-106,0.26229508196721313,0.5823947219316269
CC(C)CCCCC(C)OCC(O)CNCC(OCC(C)C)C(C)(C)O,182,0.9059551911095096,0.15992696367450365,5.709040105864101e-171,0.2807017543859649,0.35529405159467115
CC(C)CCC(C)OCC(O)CNCC(O)C1CCC(C(C)C)C(O)C1,182,0.8742134361460325,0.23053425750668433,1.3838965267367376e-87,0.2786885245901639,0.36824923121757225
CC(C)CCCC(C)OCC(O)CNCCC(O)C(C(C)C)C(C)O,182,0.9018511586452826,0.8771546169849811,1.616088413820251e-147,0.32727272727272727,0.5930019252100879
CC(C)OCC(C)CCC(O)CNCC(O)COC(C(C)C)C(C)O,182,0.9018511586452826,0.7776472062908337,1.616088413820251e-147,0.3333333333333333,0.5598327883120388
CC(C)OCCCC(C)OCC(O)CNCCC(C(C)C)C(C)O,182,0.863098265683091,0.6725537500332688,1.616088413820251e-147,0.3584905660377358,0.5118840052387866
CC(C)OCCCC(C)OCC(O)CNCCNC(C(C)C)C(C)O,182,0.8688275221330393,0.8298267623805383,5.709040105864101e-171,0.37037037037037035,0.5662180948378591
CC(C)OCCCC(C)OCC(O)CNCCNC(C(C)C)C(C)Cl,182,0.8688275221330393,0.049070630498609165,5.709040105864101e-171,0.35714285714285715,0.3059660508772161
CC(C)OCC(O)CCC(O)CNCCNC(C)CCC=C(C)C(C)C,182,0.9072671415516516,0.2715448268863416,5.709040105864101e-171,0.3333333333333333,0.3929373228126644
CCCCCCC(C)C(O)CNCC(O)COC(C)CCC(C)C(C)C,182,0.8742134361460325,0.2288008910579521,3.693883068487256e-196,0.27586206896551724,0.36767144240132826
CCCCCCC(C)C(O)C(O)CNCCCC(C)OCC(O)C(C)O,182,0.8742134361460325,0.1075218920683755,3.693883068487256e-196,0.22950819672131148,0.32724510940480267
CCCCCCC(C)CCNCC(O)COC(C)CCC(C)OCC(C)O,182,0.8809054052814214,0.004076276295405727,9.501440650208043e-252,0.32727272727272727,0.29499389385894237
CCCCCCCNCC(O)COC(C)COC(C)CCC(C)OC(C)C,182,0.8809054052814214,0.004076276295405727,9.501440650208043e-252,0.35185185185185186,0.29499389385894237
COc1cc(OC)nc(Oc2cc(C=NO)ccc2OC)n1,183,0.4518362600860955,2.0757391621312756e-06,1.2664165549094176e-14,1.0,0.15061277860842343
COc1cc(OC)nc(Oc2cc(C=NO)ccc2Br)n1,183,0.43341557056839913,0.9741871529290738,1.522997974471263e-08,0.7619047619047619,0.46920091290915084
COc1cc(OC)nc(OC)c1C1=NC(CN=CN)CCC1,183,0.6703909409254912,3.578621795489233e-06,1.2664165549094176e-14,0.23880597014925373,0.2234648398490998
COc1cc(OC)nc(OC)c1C1=NC(CN=O)CCC1,183,0.6014338831341747,2.2256944002904717e-09,1.2664165549094176e-14,0.23076923076923078,0.20047796178662725
COc1cc(OC)nc(OC)c1C1=NC(C=NBr)CCC1,183,0.7106986862486351,0.999742388187623,1.522997974471263e-08,0.25,0.5701470298887459
COc1cc(OC)nc(C(=O)N2CCCC2C=NO)c1Br,183,0.7066482778577163,0.9848901912391472,0.00033546262790251185,0.296875,0.5639579772415887
COc1cc(OC)nc(OC2CCCN2C=NO)c1Br,183,0.7512650563209037,0.590400723651283,1.522997974471263e-08,0.30158730158730157,0.4472219317340555
COc1cc(OC)nc(OC)c1CN1CCCC1C=NO,183,0.7106986862486351,7.78600208476465e-09,1.2664165549094176e-14,0.3064516129032258,0.2368995646782166
COc1cc(OC)nc(CN2CCCC2C=NO)c1Br,183,0.6983099538132742,0.4729132930900738,1.522997974471263e-08,0.30158730158730157,0.39040775404444256
COc1cc(OC)nc(CN2CCC(C=NO)CC2)c1Br,183,0.7106986862486351,0.9841247564069557,1.522997974471263e-08,0.32786885245901637,0.5649411526285235
Cc1ccc(NC(=C(C#N)C#N)c2ccccc2)cc1,184,0.3160214610262702,3.248670474501618e-21,0.1353352832366127,1.0,0.15045224808762764
Cc1ccc(NC(=C(C#N)C#N)C2CC2)cc1,184,0.533190832409101,3.102590807380901e-39,0.1353352832366127,0.5,0.22284203854857124
Cc1cc(NC(=C(C#N)C#N)C2CC2)ccn1,184,0.6564951344378733,1.1508163197007228e-38,0.1353352832366127,0.29411764705882354,0.26394347255816203
